user_hash,day,recon_error,svm_anom,combined_score,final_score,threshold,alert,severity,top_factors,explanation
44e2b71da8273f1b00b9ec55361a1e542f6812bce0acd27214d62e7de86dd6d0,2025-03-17,0.4074990461824557,-0.4679804674628656,0.04038649612618304,0.002456592447815356,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
4620b38a9a7c0abed1e91cfdc3926234d098446655b643be9342b610365aa1b6,2025-03-17,0.13407855154251969,-0.3948369375623182,0.046624907399322985,0.007765878637721691,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
49b020eb7c127b73472cb4fc893577b87b48690b941ca1067751e5a6e3eab262,2025-03-17,0.16042390656503802,-0.42863094465221385,0.04326662700748762,0.0049077676659469134,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
4bef524b2f19749989b990b1af1747f137bfe1d7fbf78fa1358ddfc45b247cf1,2025-03-17,0.11043768304168315,-0.3273790438902977,0.053466354699671675,0.013588386978443985,0.1414524966837542,False,low,"work_duration_hours, url_count, unique_domains","Statistical anomaly vs baseline | Top factors: work_duration_hours, url_count, unique_domains"
4ef80c0c47503cd20d3a8157080fb28f38e6524b33375c23d5fcd98a2f64545e,2025-03-17,0.21034335025809095,-0.4483018967098431,0.041476473855705145,0.003384233068685233,0.1414524966837542,False,low,"work_duration_hours, url_count, unique_domains","Statistical anomaly vs baseline | Top factors: work_duration_hours, url_count, unique_domains"
5088fc658035905665368960c940882faf61610a4e1ce57a24c6ffc946f0f5a8,2025-03-17,0.23042328452950595,-0.3703085062507112,0.04961213392654731,0.01030819908642324,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
5379232fec078f04af386b787ed0dc69b2a455a27e52e901c773a11d2d0bce7f,2025-03-17,0.3973250665024146,-0.3844859530903322,0.04894521515572041,0.009740608643166311,0.1414524966837542,False,low,"work_duration_hours, url_count, unique_domains","Statistical anomaly vs baseline | Top factors: work_duration_hours, url_count, unique_domains"
53a03335d3716bf67d3ed781065280a46863f8d947c2492c4e33cce33f4446d2,2025-03-17,0.39294446326463833,-0.21847479933311487,0.06603786475057828,0.024287544468577265,0.1414524966837542,False,low,"work_duration_hours, url_count, unique_domains","Statistical anomaly vs baseline | Top factors: work_duration_hours, url_count, unique_domains"
603fcd2b8449630833d1b6c7313a10e8a2176025a45ca54002988df4de8536dd,2025-03-17,0.4254530337771103,-0.3848818405346668,0.04903831584625724,0.04173473689043169,0.1414524966837542,False,low,"context_score, after_hours_url_count, work_duration_hours","After-hours web activity | Top factors: context_score, after_hours_url_count, work_duration_hours"
61127469ce0c27e2d19e0e5ecece9227e60515e12a899bc8bbc29e1c8f68a78f,2025-03-17,0.1085262082040353,-0.3096358635423333,0.05528633649549388,0.015137307655739472,0.1414524966837542,False,low,"work_duration_hours, url_count, unique_domains","Statistical anomaly vs baseline | Top factors: work_duration_hours, url_count, unique_domains"
62009223daa0ff462d9b377b2b31f5c85b4e95caf611f5339cbb2b5e1dc9cab5,2025-03-17,0.4974178724805251,-0.33226395831411404,0.0548051173195531,0.04664265303791752,0.1414524966837542,False,low,"context_score, after_hours_url_count, work_duration_hours","After-hours web activity | Top factors: context_score, after_hours_url_count, work_duration_hours"
620ea76a7f314a9faecfaadf110510d2abcf73e79e56e93b476e80794b9e251f,2025-03-17,1.2428791659790441,0.04702225071131849,0.09745338010594859,0.08293904689867965,0.1414524966837542,False,low,"context_score, after_hours_url_count, url_count","After-hours web activity | Top factors: context_score, after_hours_url_count, url_count"
685e9623979d1c18a11af39701aaf24188e1a40aee4c205c4d3220d26708793d,2025-03-17,0.45078089178803876,-0.48764868841865194,0.038565024306645,0.0009064036652297891,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
69295bad69cbd357f13dc891b598791ab746ad0ed9cea2f9da57019f70c847b6,2025-03-17,0.762100465170989,-0.14935057313925615,0.07492111162198475,0.03184775457190192,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
6ac76fd52b6451030fdaa8cce0d1126104c034aa0d6cff3c078311dce03e36e5,2025-03-17,0.2920096558872861,-0.42423889854844177,0.044345839616773096,0.005826246482360083,0.1414524966837542,False,low,"work_duration_hours, url_count, unique_domains","Statistical anomaly vs baseline | Top factors: work_duration_hours, url_count, unique_domains"
6e0553bc94f1b3457a68943cdeb271536fa0ca87652900b8c47b6b4e2eabc4b7,2025-03-17,0.3756296927709366,-0.4406636160675288,0.043050770772935266,0.004724060232285334,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
71c200742f059a8380e2f3dd53ca613e2cdd705c24898e5957d46fefeff67336,2025-03-17,0.07377977724662482,-0.2965458221457231,0.05647032228206694,0.016144955133673998,0.1414524966837542,False,low,"work_duration_hours, url_count, unique_domains","Statistical anomaly vs baseline | Top factors: work_duration_hours, url_count, unique_domains"
768115c2eaa5bf872b6f73af67403e31127811d5dfdaa65f5998e7f57a6be1ca,2025-03-17,0.33804523001835424,-0.40897019878866026,0.04613900173849774,0.007352341905104465,0.1414524966837542,False,low,"work_duration_hours, url_count, unique_domains","Statistical anomaly vs baseline | Top factors: work_duration_hours, url_count, unique_domains"
77a935bf01e27db1c86c62c6082710b6fe7046028279183cc90fc11b5a21dd3c,2025-03-17,0.7679344850350591,-0.17859937488265443,0.07193373027999721,0.02930530236595507,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
7b291901ed6fc90c51c56024b33122026451c19dfa4736a37621d21afa86ab5a,2025-03-17,0.48996241101732907,-0.4964597040925369,0.037843262721921136,0.00029213848674139394,0.1414524966837542,False,low,"work_duration_hours, url_count, unique_domains","Statistical anomaly vs baseline | Top factors: work_duration_hours, url_count, unique_domains"
7d64092a6e7dfd07913942876a0c314955bce8dc9fcabd12166bcf1ad5666185,2025-03-17,0.4023161451210342,-0.38514371040188244,0.048901170747562055,0.009703124040478349,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
7faca1558937aea9797473b24d153f084fc8bc52e7e16da8f8bf4c48b587b358,2025-03-17,0.2979407608504008,-0.453219950680694,0.04138652184022166,0.0033076781618907756,0.1414524966837542,False,low,"work_duration_hours, url_count, unique_domains","Statistical anomaly vs baseline | Top factors: work_duration_hours, url_count, unique_domains"
806e62fd6dd962469b9425c2f7b2550582df8623e5c711ade163292a626414aa,2025-03-17,0.23299918109752557,-0.3099404812778306,0.05584752415176807,0.015614914171717516,0.1414524966837542,False,low,"work_duration_hours, url_count, unique_domains","Statistical anomaly vs baseline | Top factors: work_duration_hours, url_count, unique_domains"
85bf8422bdd496aa90249b85acbd42b16a6a0ed3121a586f0bcc607d16d09d80,2025-03-17,0.5806969208499088,-0.12719292027130358,0.07634164186734982,0.03305671648285091,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
88b53efa4c89ad7a3d90cf3c01046d714f1adff9827d0eb5754b4ef76c64f039,2025-03-17,3.5472509694417393,-0.34769899199458854,0.06773358754754302,0.05764560642344087,0.1414524966837542,False,low,"after_hours_url_count, context_score, work_duration_hours","After-hours web activity | Top factors: after_hours_url_count, context_score, work_duration_hours"
8eb9feaf80cb3b47e639148a128ff9ae2b814462106966998a7656825b71fa7d,2025-03-17,0.5092042170271496,-0.3563617587111749,0.05237707231632867,0.012661338141556315,0.1414524966837542,False,low,"work_duration_hours, url_count, unique_domains","Statistical anomaly vs baseline | Top factors: work_duration_hours, url_count, unique_domains"
924ed1bb3874124ad2e307aa33a7e5791cc81dd30c0c079d54cfc1ea14ee310a,2025-03-17,0.1559288288337089,-0.4237679341109821,0.04374653750526036,0.0053162021321364805,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
939b9328b580200251e640b1f2170850525f4fefe336c98f053407a0725f9849,2025-03-17,0.6205224214495068,-0.22779653283984524,0.06616037085687129,0.024391804984571313,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
9a31e4091d5c4c7fb8b9377b091ea9caa9cf26c36e62547a85992d9e109b1b9c,2025-03-17,0.5736774560773885,-0.17432433831425342,0.07144961190439997,0.02889328672714891,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
9e007677846640b2acc599b1d1d498a20ff8260eeda2d49338e3b6ed111045a9,2025-03-17,4.272865799228559,-0.36239837035707945,0.06967277991881082,0.10184917439898793,0.1414524966837542,False,low,"after_hours_logon_count, context_score, after_hours_url_count","After-hours logon | After-hours web activity | Top factors: after_hours_logon_count, context_score, after_hours_url_count"
9e7a5e914136e41ca82c366fd529e02d961e7ed1a6019ff724f06dbe447fbb88,2025-03-17,7.768910819143898,-0.1827700152036047,0.10483396843630324,0.08922039866919425,0.1414524966837542,False,low,"usb_connect_count, context_score, work_duration_hours","Statistical anomaly vs baseline | Top factors: usb_connect_count, context_score, work_duration_hours"
a8848b387af6359642c71478f693e4643381802ccc97f2b0c353264d7729405c,2025-03-17,0.35855596243783444,-0.44326411829293955,0.0427014097276872,0.004426731683138045,0.1414524966837542,False,low,"work_duration_hours, url_count, unique_domains","Statistical anomaly vs baseline | Top factors: work_duration_hours, url_count, unique_domains"
b55080c0db11860ea934ecf297a13cf247817b3e34562a5897c18ff2cfa07f07,2025-03-17,1.1240113938790333,-0.4378926518471733,0.046899307468237846,0.03991430422828753,0.1414524966837542,False,low,"after_hours_url_count, context_score, work_duration_hours","After-hours web activity | Top factors: after_hours_url_count, context_score, work_duration_hours"
b66c51931f321cca81cc9195f90b3174ae82ebb56c74459770f7800e347ca3b0,2025-03-17,1.2650729321678564,-0.2655048841029517,0.06534171914754211,0.023695080125567758,0.1414524966837542,False,low,"work_duration_hours, url_count, unique_domains","Statistical anomaly vs baseline | Top factors: work_duration_hours, url_count, unique_domains"
b8e6c17d68aafa670b598b1cf0c0bd73a2937d6abb11055fded76b5e53231165,2025-03-17,0.6441641969881599,0.04544574514848021,0.09444050775359776,0.04846000659880661,0.1414524966837542,False,low,"work_duration_hours, url_count, unique_domains","Statistical anomaly vs baseline | Top factors: work_duration_hours, url_count, unique_domains"
bc60389887dd911a09f472d0f840e5a268d310cd13f422bfc6f811eb916ec82f,2025-03-17,0.3844090151022001,-0.36483635691599314,0.05090933216702918,0.011412197588961007,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
c2fa44374f0aab02cb57c9ed348bb43c1fd456bfdf5b296c4f72174a002cd27f,2025-03-17,0.3834685403345992,-0.3624107296222183,0.051154904133061445,0.011621195006860808,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
c5a8e30eed6744da0b641f474ebb407a75bc6fd07bd6e3c7aeb522c884dd456b,2025-03-17,4.669483639022332,-0.08321122827771932,0.10034141243990564,0.1279501382467282,0.1414524966837542,False,low,"after_hours_logon_count, context_score, after_hours_url_count","After-hours logon | After-hours web activity | Top factors: after_hours_logon_count, context_score, after_hours_url_count"
c734a9d4fd20facb7d4e2f69c7a7be0a0263956653fc71b8d25ad3ed7a1ba446,2025-03-17,0.34127503167862666,-0.366380311235754,0.05054481954168539,0.01110197407803012,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
cb50b7517e0741a49adb67908546647f1da3398d8c72f00f00e9ba111909654b,2025-03-17,1.0366182339036878,-0.021203168711587672,0.08943829719811659,0.07611769974307796,0.1414524966837542,False,low,"context_score, after_hours_url_count, work_duration_hours","After-hours web activity | Top factors: context_score, after_hours_url_count, work_duration_hours"
cc4113bc0f389ec5987bdc5cae8e94c8c01f0c5e127a5fc2b0ef752d7226c0ca,2025-03-17,0.6599232442605009,-0.20771290853039526,0.0684182999253809,0.026313446745005027,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
cca321773f148695c0ffc5ed365db650aadc5ecdd13b4ddb3e6b57f38bf5a719,2025-03-17,0.10811666044625223,-0.27081947819675767,0.05928583107948393,0.018541132833603348,0.1414524966837542,False,low,"work_duration_hours, url_count, unique_domains","Statistical anomaly vs baseline | Top factors: work_duration_hours, url_count, unique_domains"
d111a1427a39ed7f2d2483db714c5e0d79823bc9ecc62a126e1d144d374d286a,2025-03-17,0.3803720365037558,-0.2808194186089574,0.05955112300909966,0.018766913199233758,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
dab294f3951611f65a9b1e6408fbad19981d1b65b76c28c3408dac6a6b93bbc8,2025-03-17,0.7169482931003697,-0.4508781554291357,0.04362273592761487,0.005210839087331808,0.1414524966837542,False,low,"work_duration_hours, url_count, unique_domains","Statistical anomaly vs baseline | Top factors: work_duration_hours, url_count, unique_domains"
ddee12fc509b00889675d637518a8f7dfe216a200b6ad812c397b77d8bccb88b,2025-03-17,0.5368480197071777,-0.34158853615383666,0.05403159808679725,0.014069445180252979,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
e001292c71d84c28529aed04ab0af1efa767893752908a7b7645f33d09aab74b,2025-03-17,0.4487730330021218,-0.48700882433210424,0.03862142664702155,0.0009544056570396193,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
e1a146fdbba0f457a2ea0a102e2c24872edc75865f95a9b842fcefa68e455266,2025-03-17,0.5812014470393435,-0.12487506275235427,0.0765829835725501,0.033262113678766046,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
e498ed2d854e821dd717169a7b55e586bb647b3bd1ef51990cbd4e847791cc49,2025-03-17,0.8720799121193367,-0.2867137517985676,0.061284414677066495,0.02024205504431191,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
